179.138436;-47.240899;a6787c8b-3c58-419f-8a79-26eaeecd7a9e;Type331
174.782252;-40.206228;7d7c9133-61ad-4d32-ab29-0c94f1f56fde;Type332
179.966909;-47.077851;d53d2cb2-cfab-44f0-9beb-301395cc9e72;Type333
-178.461085;-45.711052;0a9f3961-6544-4476-b51b-19e50e1a2039;Type334
175.617265;-39.501879;187edae7-ac2b-44e3-aa39-fdd7b0297ae1;Type335
172.067248;-44.028764;1952db15-6c75-4f7c-87c3-4c950c4bfc97;Type336
179.652478;-46.475882;c299497d-6a8e-41d6-a3c9-96a6ad02f682;Type337
177.551512;-40.627567;f656fd77-d26f-40d7-add8-a6bdf9499611;Type338
172.772896;-40.632307;5162ca7b-9f87-4515-a73a-ec60a1cb8f10;Type339
179.603938;-42.929018;f6c77558-2b72-402e-888b-44413bb16db1;Type340
177.950796;-40.123568;c81c04a2-524f-44f6-a002-b199797ec131;Type341
176.697113;-41.210106;f7ee2178-b7b9-4b51-90e6-5ea332280994;Type342
173.953038;-43.117357;821d8603-fe51-42e3-9707-5f87922a0f9f;Type343
-178.377078;-46.665517;4a67b476-1f02-44b3-8888-002ea15881e4;Type344
173.497645;-38.138601;1bad7ac7-3690-48c9-9e53-810849e4429b;Type345
-179.378314;-44.562823;d47cc3d5-78f5-4e81-bd96-ebc21bd40b9f;Type346
-179.50802;-43.561871;f085389e-8227-4990-8838-00b7e00d6608;Type347
-178.032308;-40.814611;52053a6f-9e16-4f20-b4ea-6f428d3f0fdd;Type348
172.299279;-47.651144;b048b157-7ccf-47e7-b4ab-d43ff294fbf4;Type349
176.299844;-44.169519;a20f8eca-017c-4e8b-8c7e-b4edef181d95;Type350
177.855862;-44.569886;1c05ad30-a1ed-47ee-a0b0-cfac8f9d452c;Type351
174.509018;-46.950472;7c80f497-d228-452b-a1f7-64e3feb0b342;Type352
178.113292;-44.191886;23587bfd-6294-4cc2-b090-2a481a43a2f6;Type353
-179.855098;-38.219117;1542fd19-27b8-4302-9e09-0657b17a98ba;Type354
176.719238;-38.684582;b58d861b-0116-45a4-b304-2a64c97ca358;Type355
-179.847424;-47.899853;a4d4573f-30d6-4f8d-abe0-f928f2982185;Type356
172.292175;-46.890266;d225205a-edb1-463a-bd14-a7407b7a1fab;Type357
176.808305;-41.641693;ed4d66e8-5ba0-4a79-9ecc-54931cd6ece1;Type358
175.09666;-47.651459;a4eb765d-c112-4205-ab9e-d4b15978fbf4;Type359
-179.030888;-40.10039;a9cc2592-eea4-4e28-8f2f-b4a5da23b6f1;Type360
174.666026;-41.367574;b0d90fc2-3c0e-4781-b7d3-c019e3da7248;Type361
179.000476;-38.322484;6c220f68-655e-44f2-8a01-70d1aab2140c;Type362
177.34955;-47.819912;0c956f4b-fe87-4183-9baf-ccf6d08876ea;Type363
175.032137;-42.370881;5e57e7a2-9f10-431c-821d-652d93cddffc;Type364
179.404742;-47.532911;6ca2f35d-d9c2-4a46-880d-e1ac3663dcce;Type365
179.068414;-42.797344;656028d6-113a-4aac-a058-0c9bc108878b;Type366
172.771138;-41.057585;b9058031-2718-4adc-b6bd-cb8da420b45c;Type367
174.020571;-43.826175;4b0812fd-8602-44bf-a491-9c2390a6ed42;Type368
176.280877;-43.098732;e74ada23-761d-42c4-82af-22cb1e00594b;Type369
-179.230649;-47.111001;36ca988e-af60-400a-8c91-1c88cef54b92;Type370
175.18958;-45.827845;b16f6025-855e-4913-bc62-467ee84d7f75;Type371
177.142161;-47.692496;c544f4bd-b92a-4501-8ca9-88c179011cb6;Type372
177.2846;-46.602502;0b9a5f0b-2b78-4d0e-b572-c21f3694cf5e;Type373
176.145954;-40.488047;8a82c9b0-f7aa-4f92-ada7-f3af0a34d4e2;Type374
174.377084;-45.866327;0a922f8b-d97e-43e9-9069-aed28b9dfe41;Type375
179.252197;-38.380849;60b5d37b-00b6-47a5-9ef2-3358cfd10f4a;Type376
176.861369;-45.60033;ffc941a1-ae1e-4340-b539-dc22b914801d;Type377
172.764088;-40.332582;cfd5e2ef-d6ff-42aa-98db-118374e9b0e8;Type378
176.049052;-41.821655;37e69fca-87df-42cc-a157-318202c97342;Type379
-179.541436;-45.67107;5e5f3ed4-d8da-4d30-ab37-cbb315720fa6;Type380
178.748746;-47.515828;8074e183-0b67-491f-9675-9f239ff3d9f3;Type381
173.910676;-40.322186;b9c446f7-18f7-4fc1-bbb6-3163bc7bce5f;Type382
175.031733;-38.483418;ce78fe5e-934f-48a8-bf17-bca58fe1ff07;Type383
172.338595;-46.789839;f3423940-f389-4ec2-b107-3e3cb8a83410;Type384
176.337736;-41.881649;1c576111-e36d-4978-a5ea-36f066cb3c98;Type385
178.067665;-38.092963;4f560579-929f-49eb-a322-04af906117d4;Type386
-178.869742;-45.792339;149eccbc-adce-46ac-83d5-27a4c1d96bad;Type387
175.442846;-41.203043;9c724e61-c0e4-430e-bc32-89e48046f209;Type388
176.535355;-45.641478;a2e7ff5a-4652-43af-b2cc-ea085a662e00;Type389
176.895488;-42.397023;0ca112ee-61e7-4ed4-8a5f-c0afb3b4cc02;Type390
173.483166;-40.162403;df373680-f5e9-4389-8fbd-ee0931b84611;Type391
-179.909995;-47.101536;76ddfd26-7182-4f93-9aef-5f7522bd1475;Type392
179.950459;-40.214409;34a1ff48-afea-49eb-9daf-d7d29469536c;Type393
174.081046;-43.331256;3a8661f7-63db-41d2-a6e5-4d857c94ff3e;Type394
175.409737;-44.896279;84abfa63-bfdd-4d5d-bfaf-698f0ae0f628;Type395
172.852216;-42.157774;8bba4b91-1f14-4c94-a4ef-863d29594975;Type396
174.430435;-46.048053;37e80927-284b-43c6-a719-fb07c2034c39;Type397
177.423409;-39.714821;ce4606f7-ad23-443c-b6f1-19b1e4f3503a;Type398
-179.603172;-42.488234;29201cdc-3eea-4b32-bb9b-288931c34f2d;Type399
-179.634235;-42.37442;36d34381-3920-4b51-9675-92f9caff0d89;Type400
179.173357;-43.92556;73fb7cda-3b14-4257-a3e6-d0ad714b3c8e;Type401
179.795937;-39.972397;9b68b80e-ded3-472b-8f3b-dd32222d6cfd;Type402
175.551486;-45.529953;384f4c38-3692-4d77-b0cf-d2f0fa6949bc;Type403
175.269411;-42.955464;3ea4026d-4b14-4d0d-9930-844f5829e4cd;Type404
176.224572;-39.935588;e9e7f5ab-8bb4-43b5-9511-9050ba42aa3a;Type405
173.64299;-39.594435;a55329a4-85ff-447c-872b-d47d630cfafb;Type406
179.433442;-39.553925;429affe1-2eeb-4d68-9489-69e9f6be0e42;Type407
-178.998993;-47.379033;1eb42033-fc65-42dc-9e88-4d7199585181;Type408
-178.412191;-42.149719;f57973c5-3629-4708-89e3-54aaebe436e4;Type409
173.566123;-43.874915;440a53e0-c91e-414c-9e0a-20837f19d093;Type410
-178.870885;-39.637012;82065468-ceaf-4dfe-97a5-c58724ad4893;Type411
174.708613;-40.765125;10d4b341-c395-4ad1-a081-9e10573b3d65;Type412
-178.945179;-39.504489;6a079aa2-2692-4ff6-b20c-64b82e4cf4bf;Type413
-178.222774;-43.884282;ee535b04-c66e-4433-9157-e31440888577;Type414
173.373548;-47.15492;c72d2bbc-6b3a-4ada-a32a-3e58e807325b;Type415
175.961695;-40.068921;bb9c3a91-8c69-43ef-8160-582d0ffd8a53;Type416
179.237212;-39.090225;4d8c1c8e-268d-4427-9b64-8dae428f672d;Type417
172.66424;-47.178952;4d4b9cd4-f7e8-466c-9216-a923c1382282;Type418
175.102527;-44.544438;3687a9f4-751e-4239-b362-468a5705553c;Type419
176.234105;-42.380043;f9f3d958-ccef-4e58-a3d4-1ebc73d1fa75;Type420
173.399333;-45.094077;62bf1f03-8c0d-4547-8d8f-96f99633ad4e;Type421
-179.120851;-43.983366;e1297fcd-f3cb-48c8-a11a-9359840de754;Type422
176.199235;-42.995828;f5609990-14d2-4c43-bc79-16ef5dda4798;Type423
176.518505;-45.593859;f12e18d5-20cd-4160-8791-a0a6bd83bc0e;Type424
-178.715828;-46.190533;e2de71ae-3906-4763-96d4-5fe5db1de1e1;Type425
177.923957;-38.426872;350ff53b-f896-4512-9da1-00c1babd50dd;Type426
176.059457;-43.728258;6b8166e0-bac0-45da-9c04-f8d5663b6b7a;Type427
176.945325;-47.997223;22e205a6-7027-4fd7-8b68-c0f21d2ca723;Type428
177.31899;-38.061517;bac61afc-5f9f-4d0f-a258-32cb11abbeba;Type429
175.415226;-38.699573;0993281f-8ed8-4d50-a52e-66b4df550888;Type430
177.26731;-38.564233;d7ebbb55-a53f-4939-ba0a-d2660c45cd52;Type431
178.690864;-45.575669;3a764844-7071-4863-b165-1ac810cf8fa8;Type432
176.44387;-41.706507;a04276f7-58eb-42cf-92b0-3d842582e468;Type433
173.208863;-45.266785;10e51c02-eb50-4fe6-8b74-0ad697f6a599;Type434
-178.043272;-41.387606;82dac0e8-9691-41e2-bddc-1bd8f3b8e082;Type435
174.747754;-42.454556;24b92328-99ad-415c-9b90-fa9aca52faf3;Type436
-178.10902;-44.032148;2785c6ec-cfd1-407d-8aa2-6e97779a849e;Type437
178.963655;-39.3398;6899a952-184c-48df-96e1-cd2b98b2345f;Type438
-179.644274;-42.887519;7cf6130f-0622-40c6-a873-b2d26c6740fb;Type439
176.296275;-40.295558;b75fb679-0fe5-4cf5-aba2-f0b9f035f08c;Type440
-178.402787;-41.35132;e302c15f-a3b7-458d-9b0f-d82db47f076e;Type441
173.560908;-40.032241;3b5794aa-adaa-48ec-9668-5633dbddd4ad;Type442
174.007122;-46.19958;3c473861-174d-4846-9142-53c372f05eff;Type443
176.850319;-38.310047;56c9de56-42f6-48c7-9911-a50ed9922a4b;Type444
177.875723;-40.765565;809ec283-c54b-4f8e-b703-71319253a82c;Type445
-179.863427;-47.274243;ff7f58ad-5b64-41d5-9b2e-7b4349156747;Type446
174.204731;-44.197899;d7b4dc88-cfaf-4cfc-88e0-151b6c9ea48d;Type447
179.638613;-43.201662;01b0de78-c3c9-468c-bbfd-5ee04988b9d3;Type448
179.32577;-39.024998;7bffc5f3-345e-4760-9412-1c5e4af4baab;Type449
172.560302;-45.414344;6183c2af-bc69-473d-b2b7-5e1e05d1e0fb;Type450
173.197278;-46.533979;7a0be04f-2dca-4daf-bdc7-47c98566a3b4;Type451
173.85274;-40.093889;1bef0f7d-b6e6-42ef-8223-64f8d65a4a1e;Type452
178.825373;-44.261273;cf42cc7f-ed60-4381-b537-91755d400663;Type453
176.380762;-46.043895;03938487-ca41-4c8a-9960-c4132163cb26;Type454
175.039122;-42.600743;dceb6fc5-0e3c-4b24-809b-cf8deb783b9a;Type455
173.582757;-38.167156;6d3ba8e8-2925-430d-8c8b-c2bc06c01785;Type456
177.004151;-40.385452;602eda2b-43bb-4726-8125-9b0e51d9370e;Type457
-178.161446;-41.233454;0cdcb02d-76b7-4904-a33e-85e0c6fde071;Type458
172.863423;-40.700449;e38a2fa0-a0cb-450d-b1c7-27c398fce9da;Type459
176.28637;-43.109556;5b617e3b-928e-4dec-9e51-55f343b86b3a;Type460
179.882896;-43.246082;cd67eda3-b16d-48a3-9de5-0e3083839a01;Type461
172.736671;-44.025572;f6e07c82-4bbd-4666-8af6-a1ab253244ca;Type462
179.408872;-38.769029;24d37117-6a91-4a98-acc1-be92956e9f6f;Type463
173.763121;-39.054346;18999fee-3e51-4c8d-8971-41c5f9fa7a89;Type464
173.021586;-42.907358;5718293a-731f-4baf-a671-91a8c45d7ba3;Type465
179.786711;-40.011347;41360628-93e9-4a3f-b569-9a14e9bb725a;Type466
179.14414;-42.22993;f3a831bc-b1dd-4c47-96b3-7dce7829b717;Type467
177.451403;-45.169746;207d11ec-8d50-4622-abce-9874f36f52e7;Type468
178.115019;-46.308897;dd808720-362a-42e7-b0d4-38376fbbc027;Type469
176.975047;-40.177819;45229866-7967-434f-989a-fc1a65e4193c;Type470
177.30919;-47.948982;abd9b4e8-3ed7-404b-8717-867c8f385cb6;Type471
176.195313;-38.548938;61ba8905-2f88-4dca-b37c-59c84673e91f;Type472
-178.857;-41.957121;17087007-21aa-47ff-875d-b149a13d76bd;Type473
-179.202051;-47.477975;3984fee8-f027-4dab-b43b-2cde743fde39;Type474
176.959784;-42.561815;724ae79a-4e2e-4686-b65a-d3a277fa91e8;Type475
-179.888421;-47.660938;1210c3cc-6bbf-43ca-8eae-f6deb08dd9bd;Type476
-179.700714;-45.564674;aa1096ba-aed7-4c77-be53-cee34127ca2d;Type477
175.583125;-42.193616;edb65d72-b95d-40a3-b621-4860a0711ab0;Type478
179.169439;-40.77715;a3f23a73-cee2-4a94-8a7d-8a88d4d8cd2a;Type479
178.329856;-45.378231;36f3eddb-9df6-4a14-9e1b-474337c54cc6;Type480
172.192984;-40.12028;0be80ec5-3358-4fd0-a7a7-e186c00cfd5f;Type481
176.37767;-38.71188;b00f9642-9c3f-42bf-9f06-29d1b5f4e4c7;Type482
174.046133;-42.949532;26631a43-30d3-452e-8e50-ee97fddef3c2;Type483
172.470408;-42.187313;6c5e8b46-7d0b-46d1-bf77-48758a82bdd4;Type484
173.315143;-45.826103;730b6ae5-eb91-436f-ae9f-b1c4c29407cd;Type485
173.184532;-39.852549;f8ac929a-b670-407a-8c13-888eded7909a;Type486
-178.084603;-44.958757;83e421db-c071-4396-835d-3a53472ec7a4;Type487
-178.555273;-43.764647;156ad44e-5e70-4d4b-aa14-cd1b3aa0fe60;Type488
-178.220886;-39.568166;9629ab51-ee4f-4988-87c4-81607e419d53;Type489
172.087971;-43.306208;eab223b0-bcc2-4a93-97d4-612a13ae4def;Type490
172.147704;-41.113153;edd67f69-54b1-421c-aba4-a45b27239429;Type491
172.132858;-41.675064;92e53b9e-1cfe-4da8-84b6-9129d726faad;Type492
-178.122925;-47.317476;b00f315c-60d7-4c74-849a-2bf1a6702792;Type493
179.470784;-42.648615;039b6c4a-edcc-495b-a3b4-bfe0cdc919d1;Type494
-178.75287;-46.662244;e76a9dbb-b855-4a81-8be0-e7198664c76c;Type495
176.521663;-39.771447;421e2c82-b36b-43dd-b6b3-cd258a1987af;Type496
173.492325;-44.50675;9db2dddc-f9af-4783-95da-f002625fafd9;Type497
-178.141966;-40.904673;00b7443f-1bb8-433e-b0fa-6856290c3851;Type498
177.073391;-41.97893;0426668f-0df5-4ac6-8ca7-02d0300fcd0e;Type499
175.996746;-38.855155;e0d40709-dde9-4b57-b645-08e7e96aac67;Type500
172.051617;-44.669688;8cf0b19b-b6ee-4eb0-879d-762397b3a6a1;Type501
176.123042;-41.375948;1b560f64-7c9c-45b9-92a2-1b2ce429d360;Type502
-178.84547;-41.187667;9c73294f-2626-4d96-8729-1106f9bf82ab;Type503
174.519929;-42.929664;7b338fe9-9d18-4bb8-ad52-086c97509b3f;Type504
178.361657;-43.936067;6538430f-1b69-47f8-b7ee-59d6fd3f0185;Type505
179.443736;-42.848709;5a4fdd1b-cfbd-41f7-aefb-474310f50ac8;Type506
174.533798;-45.524353;924293b7-0c6e-4034-bf31-c6e98c0a0a97;Type507
179.732015;-38.556991;7116e302-80ad-42e4-9466-55068a9fe2de;Type508
-178.844738;-44.131952;c5c63f33-79f3-4749-b773-6420b6708535;Type509
177.173394;-44.304854;a3be5df4-25ee-4d19-afea-52bc28507791;Type510
-179.658096;-41.305252;7ab27984-8894-4ae6-9f21-6eadec1072b3;Type511
174.926767;-38.867348;79c915f7-813e-4f11-b543-ad85a7b6a5e3;Type512
175.625788;-44.913409;78bed31f-9df6-41e0-a73b-a8812f801f37;Type513
173.548918;-40.308718;c40e6b11-e66d-4605-9214-12f302e83d39;Type514
176.377319;-45.179931;7ff02ebe-77d8-4d61-abb1-570dab494ac2;Type515
175.358443;-44.576343;ef843328-0532-4125-ad75-fc6226611775;Type516
172.697046;-47.365731;a737d9a7-caa0-44f4-b018-a91abca616b2;Type517
178.835231;-41.242341;cb00da85-22e2-4af8-8bd7-abcf3bf94e99;Type518
174.201894;-44.476348;ba536dcb-f953-414c-8ef6-baf9f7de9b03;Type519
173.527994;-44.679474;6e411ff6-1c7d-46eb-a050-5fb7b1fb3865;Type520
174.831456;-43.193261;2aecb084-72c5-4cd1-8d6b-33b687defb7b;Type521
176.976099;-44.59315;694577d4-5e67-4da6-8c23-d4c1b895177b;Type522
172.784817;-43.904161;ec16f7c3-5beb-434a-b708-09c997719fde;Type523
172.959452;-45.953984;130cf0bb-c9d6-4ff3-b494-047604766dc4;Type524
-178.636688;-45.950684;2c7b1f84-74e8-47d4-a061-e6428b4dd4cf;Type525
178.865808;-42.010014;9c26edaa-cb81-49aa-b1c9-b65f141f9d56;Type526
175.971452;-46.621755;be82a9b9-e049-40ed-b0eb-fa46064c5147;Type527
176.988409;-40.698002;2e183c43-191f-4271-9abe-b99c36a38d2e;Type528
175.697285;-47.081035;62a34ec4-5329-4e81-91db-3ddf66835f86;Type529
175.186545;-46.963549;9ae9943f-f20a-47a6-8095-d2ab74a5febe;Type530
175.521418;-46.536752;064e56b5-7fa2-4b39-8404-19ea39befc9c;Type531
-178.313385;-38.30014;bbc0a67a-9e44-4b85-9fb6-400eb53fd30f;Type532
173.792848;-45.062001;872e93a4-2bfe-4cf1-bdbc-55a045e7eb52;Type533
173.778601;-41.190534;a137451a-1fab-4c28-a6b5-d4050b45a777;Type534
174.607778;-42.223861;3e1e2975-4d41-4564-aff3-5ecc09e686f8;Type535
173.666154;-43.791637;1773b854-7460-4b01-b1dc-863f31af81c0;Type536
174.167152;-42.165264;cf448313-9c1a-4fd6-b8c2-d9430fd659c4;Type537
175.863292;-47.633345;556ca39c-2f8b-43e7-8953-ad8689120143;Type538
176.156553;-43.064947;1d6ff900-edff-4575-a406-542e4da05c0d;Type539
174.301774;-39.169072;f152f777-762d-4930-bb67-05d58d441f95;Type540
178.731831;-46.420228;a1de9395-7b8a-4028-a814-22fbbe96d656;Type541
175.456758;-38.500399;e2314e9a-9eab-4cf5-b0e7-38d57f3234b2;Type542
178.557849;-39.612667;0c74ac81-b40f-4d2f-87d0-45c135a957f7;Type543
178.662818;-46.019802;4e5495ca-1229-4917-abec-9591cfad4126;Type544
173.76925;-44.604952;b24009c0-0dbc-462b-853e-459819c20df8;Type545
-178.173633;-42.083734;a9c9a8aa-e941-42b2-ad40-1098c3b34f40;Type546
172.133981;-46.834557;a98930c1-a8e7-4920-af3a-73b453097405;Type547
173.285321;-47.935254;aca5e166-f5ad-40e6-868f-93944e7d5ba9;Type548
175.720236;-44.868404;6b6e0d3f-9096-420c-ac91-848ec3cacebd;Type549
174.302991;-45.9619;982ba53e-9651-4e42-b92a-7749f566098e;Type550
172.267415;-44.024649;386b9351-a7a7-4df9-995b-cc3e16e0ef38;Type551
-178.558462;-42.816688;661711c0-c00e-413f-a730-da63c40ec5d5;Type552
176.323832;-42.845052;56989bc1-796f-4d69-ac69-eeceda14aeaf;Type553
-178.788907;-46.968929;c5fa0737-0d7a-47de-8f16-70b38d0fd6af;Type554
175.438706;-44.395203;73c6b10b-c446-4731-a456-c9c35bb6e0d3;Type555
178.762412;-47.946645;8f751bda-d0c6-4423-83e7-4e9cfcdb038a;Type556
-179.265322;-43.133643;06de46f0-b8b1-4b7c-8a1b-5e5363a654e3;Type557
176.731417;-46.393227;df3e0f35-0770-4589-bef2-16e3333adfc5;Type558
178.243102;-43.978183;7aea7344-7dad-460f-a177-48a76b710062;Type559
178.38015;-46.700718;7b1cbc7b-3f61-4d7a-a98a-6c0982856b98;Type560
172.146648;-38.18735;42e8cb2e-7d15-42b5-9ea3-3518ef9796fb;Type561
176.006889;-39.616447;2f5f34bd-c6bd-4c63-a8e1-6345a5862215;Type562
176.381996;-41.308488;45725b4d-b7a7-4ea7-8dd7-356399bae265;Type563
177.700756;-47.499289;944362da-21bf-480e-a865-8f5ab1adbb5b;Type564
-178.918666;-45.897594;6c5cac0f-5471-4c36-bdb9-d06f90a4a51c;Type565
173.214818;-47.268304;ca2aeb48-c5f8-413b-ae38-673f8f4f5a7d;Type566
178.527937;-45.881547;21f8e9cd-b10a-472a-bf0e-00aa31fd4d7d;Type567
173.312357;-39.673577;c86a0886-ccaa-4b5d-8623-dd4b5687d85b;Type568
172.058063;-46.451482;47bf0442-5dc5-4076-88c7-82e269eb716a;Type569
176.063501;-39.698191;5469388f-d1fa-4148-80d2-35a535d01a78;Type570
174.769105;-42.473222;4f8fe717-b188-436c-8348-32b8bfc9b9c8;Type571
-178.043658;-44.941979;e62d0f2c-534a-4e50-aaab-e650d93294e5;Type572
-178.846146;-46.284105;d3a6bf3f-9860-466e-b632-a1641ea56dab;Type573
174.430765;-43.03999;3d76624a-f2f1-4818-a446-5ce689ebda4f;Type574
177.333329;-39.472792;0729931b-e264-4f0b-8459-957ccfc6865b;Type575
178.888494;-40.736496;3c3f2323-bd80-442e-afb7-a0a0a27ea573;Type576
177.65795;-45.579046;e1871f4f-cd6d-475a-8387-d178a2bf48dd;Type577
175.828702;-45.509659;c4d2eec5-9693-4ded-aeb9-e67084737fde;Type578
173.176423;-46.116138;0fa8e8aa-c630-40a2-b5e7-3882d40c1fa7;Type579
172.772952;-45.249973;c2f49616-f1b3-489e-af5c-c94f3994e21b;Type580
177.330316;-44.176879;6dc4078d-516a-4fdd-9560-70b63d7d2a9b;Type581
176.523463;-40.891312;4282a265-c1d1-40cf-b0e2-456d9ac73140;Type582
-179.161462;-45.29299;1c2a34a2-0646-4a64-bbe1-b1550ec7414b;Type583
-179.66158;-43.356041;4b2bd8b2-a21b-47f9-b4b1-3f6d2d390dbf;Type584
172.294416;-47.591745;dce4f05c-8af5-4d57-836a-913c6db7a0c6;Type585
175.963754;-44.817101;bb303709-aa48-4fcd-8258-aaeeafce196f;Type586
179.235781;-40.058707;65c83841-97ec-4262-a80b-77523593aaa1;Type587
179.043545;-47.146627;231a556f-f1dd-47ad-ac9f-1fd38a03763d;Type588
-179.572789;-40.911372;b85aae95-6d2b-4578-85af-d6b2ee156caa;Type589
179.537658;-45.709006;93e40a1c-a374-4370-8b48-916e8ff584d8;Type590
-179.930054;-38.578013;7975d2f5-1e2f-43af-b3fc-7e9afbae53dd;Type591
178.769076;-40.826452;f35a954f-9751-4051-bdc2-c02373f37aaa;Type592
175.843203;-46.182171;3f465981-a825-4bf1-8f40-08a34df212db;Type593
178.460503;-39.206136;beb8b58c-6355-4d8b-89cc-78c046cfce7f;Type594
176.49772;-43.962404;c934f50c-f573-4fd5-a4c7-afbabcb2b549;Type595
172.372095;-38.571505;16f235d0-00e9-4999-85a3-c141662f5237;Type596
179.528858;-40.691964;c4fc29f0-f46a-41ec-9435-7b7d1aa7bba9;Type597
172.196462;-47.75962;5332050f-cbf3-4891-bfb9-933cddca0d7f;Type598
-179.465443;-42.339583;d5686cdc-60ed-4ed6-a3b5-e26c80874ec4;Type599
174.877357;-40.750668;cd3e0650-2d11-45b4-bf43-3b5df76d600d;Type600
178.62159;-43.490105;17e9ff7a-4010-41e0-a2f9-34366ed453a0;Type601
-179.767208;-45.97749;e8ab08fa-4c4b-488a-9147-29bddb3a94bd;Type602
175.299751;-45.84957;89ffa4e5-dffe-4c5f-83a8-db9a274baad4;Type603
177.185174;-39.052799;5d882801-10e9-47ac-8bb6-172d2037ea1d;Type604
177.446796;-43.195423;cc3b880f-add7-46af-b12c-d6d9b761eff1;Type605
175.45665;-41.259925;ce3611ae-11d3-48a2-a713-e0a526c2a26b;Type606
177.212369;-39.114571;651167f5-c8b0-4beb-9835-854c7236d991;Type607
177.753175;-46.649035;b8da633d-7752-4835-83cf-e9288ce5a8dc;Type608
172.339611;-39.843232;06d469ee-0171-43be-87ef-284d0902a585;Type609
-179.136193;-45.294366;3d2753ae-c880-425e-acc7-47fc44b19efa;Type610
-179.816544;-47.955326;933513be-7caa-4b82-87ef-4674885b975f;Type611
177.910535;-43.699175;6710745a-3aaa-4a64-92ad-65e800e213b0;Type612
174.810804;-47.134079;1cafbed7-f609-44a8-b2aa-958758edcb0a;Type613
172.412435;-41.344283;872b1d46-fa39-480c-af11-9a752ddfd035;Type614
172.656911;-41.0046;9062963e-f49b-4a3f-9ef6-9a0fba55c8d7;Type615
-179.44593;-46.616872;408a5ca1-4b64-47ac-baad-b9a605450ac4;Type616
-178.586363;-46.82212;7b9285f5-d228-495b-a57b-2a384ac01a26;Type617
174.800397;-44.972237;afe6da1e-9702-4d2a-bb15-cdcda940bd1f;Type618
-179.059244;-41.952564;83996227-0e68-47e9-bcb6-c27124a9355f;Type619
-179.481922;-43.381354;d7dc07fa-bba9-4ef9-9e98-777bf4226043;Type620
175.60869;-43.103998;86fb9ce0-2a6a-4cf5-b3d5-966c735ddf04;Type621
-179.4092;-46.344074;6d97a582-b51e-4e2d-a087-9c5649d2f5a2;Type622
177.971844;-40.242354;98ea9d32-1bbe-4361-9ae5-01cf98f5505b;Type623
174.095668;-46.513334;b49b7871-afd4-4a40-a306-1650048b1959;Type624
176.487206;-41.822108;72c4a77d-f436-4dfd-8f5c-7b2b9fca0ad6;Type625
177.320806;-45.960307;d210f1f5-f30b-4a1e-8f71-7158fa5fd011;Type626
-179.614476;-42.171077;bc6205d6-6ea6-444c-9375-248139cc11cb;Type627
178.326438;-45.167317;7b423de2-1f13-4b8a-abd5-fc31876ef61e;Type628
178.111976;-45.679235;4569b667-6123-40aa-bc98-1a7d821cdf6b;Type629
-178.660374;-40.63313;ad60a8c3-3024-4f1f-9cce-eb9c9d048272;Type630
-179.465234;-41.355966;f7032047-b423-458d-b5cf-d516c34fe0f8;Type631
176.147666;-39.810227;46e6cd30-f85e-4a10-a506-250acff70412;Type632
-179.813996;-43.936333;1d0cbe7f-d878-4077-855a-ccec02de21a4;Type633
-178.528208;-45.721229;5e9750a4-689a-471d-af5b-1ce92a2ff503;Type634
-179.449432;-45.815394;287be5ed-612f-424e-915d-a49ea0947dfd;Type635
-178.783987;-38.294261;987723c7-7e5a-4142-adf6-492f30ce37e3;Type636
176.187556;-42.279035;5077b3e5-2841-49cc-a21a-6f3da7897713;Type637
178.435984;-44.032194;762c5b2b-d661-4469-9089-827b925eb018;Type638
177.710025;-41.472469;0104765d-49d7-49a5-acea-5bc4d9c74f4e;Type639
176.894077;-39.847111;5325abe0-74b6-49fb-85fd-89d761490080;Type640
176.56005;-46.675862;f51cca6a-8cbd-4780-bbf5-b21ff0f4caf5;Type641
174.508195;-43.765457;0dd42352-e64c-445a-8768-5da45c0a80e9;Type642
178.062322;-39.382783;c2a876eb-ddb5-4caf-86a9-c10f7da8a0b1;Type643
174.792355;-45.274853;ecf257b8-873e-4d04-bac6-759f1984f19d;Type644
178.701325;-41.419046;560f8394-0d63-4974-bc36-3135d0ad861b;Type645
-178.06454;-47.520368;c57a87b9-5383-4dd7-a208-22ce1ba49729;Type646
177.279021;-46.426115;2639b2c8-627e-435d-8386-8e9a42c2d0d9;Type647
178.361236;-46.125955;f12d35de-a4b1-4341-b945-78207e5ecbcb;Type648
179.508259;-42.581083;33dc2fcb-db17-495b-bb6f-25382572901f;Type649
-178.428359;-43.472868;49c26975-69df-4800-bc70-d7127ffa6c2f;Type650
174.014875;-44.306927;ddb7124c-602a-4fdf-a60e-63b64899cacc;Type651
179.627324;-38.088938;aa1cc62d-d340-4adb-953d-2790679f607e;Type652
174.823681;-43.218533;a6583bd6-35ac-4ee2-9c4e-9ab6adb3ec99;Type653
173.641367;-38.400159;40c7cb32-ccde-4b42-8b26-27484694ffbc;Type654
178.396699;-43.582281;ba134c81-630b-4231-8509-f92ce3f8e28f;Type655
178.61074;-38.201092;942c6e0c-b735-42aa-8574-57a34290b355;Type656
174.472793;-40.040913;0f3e7218-ed96-45fc-90c2-817e9805e7cd;Type657
174.083984;-39.984513;81f7a8cb-08ad-4632-a3de-e926174d8160;Type658
177.681578;-43.699777;ea0de153-5770-4827-8d08-b7fa7e2bd69d;Type659
-179.998655;-42.469551;07b28af6-9dc3-457a-917e-01f8c743963f;Type660
